LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Kawaiisu,Average,Zigmond et al. 1990-1991,http://wals.info/valuesets/1A-kws,http://wals.info/languoid/lect/wals_code_kws,http://wals.info/feature/1A,http://wals.info/refdb/record/Zigmond-et-al-1990-1991
Kayah Li (Eastern),Average,Solnit 1997,http://wals.info/valuesets/1A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/1A,http://wals.info/refdb/record/Solnit-1997
Kayardild,Moderately small,Evans 1995,http://wals.info/valuesets/1A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/1A,http://wals.info/refdb/record/Evans-1995
Kedang,Moderately small,Körner 1985;Samely 1991,http://wals.info/valuesets/1A-ked,http://wals.info/languoid/lect/wals_code_ked,http://wals.info/feature/1A,http://wals.info/refdb/record/Korner-1985;http://wals.info/refdb/record/Samely-1991
Kefa,Average,Fleming 1976,http://wals.info/valuesets/1A-kef,http://wals.info/languoid/lect/wals_code_kef,http://wals.info/feature/1A,http://wals.info/refdb/record/Fleming-1976
K'ekchí,Average,Freeze 1975;Haeseriju 1966,http://wals.info/valuesets/1A-kek,http://wals.info/languoid/lect/wals_code_kek,http://wals.info/feature/1A,http://wals.info/refdb/record/Freeze-1975;http://wals.info/refdb/record/Haeseriju-1966
Kera,Average,Ebert 1976;Ebert 1979,http://wals.info/valuesets/1A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/1A,http://wals.info/refdb/record/Ebert-1976;http://wals.info/refdb/record/Ebert-1979
Ket,Moderately small,Dul'zon 1968;Feev 1998;Krejnovich 1968a;Vajda 2000,http://wals.info/valuesets/1A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/1A,http://wals.info/refdb/record/Dulzon-1968;http://wals.info/refdb/record/Feev-1998;http://wals.info/refdb/record/Krejnovich-1968a;http://wals.info/refdb/record/Vajda-2000
Kewa,Moderately small,Franklin and Franklin 1962,http://wals.info/valuesets/1A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/1A,http://wals.info/refdb/record/Franklin-and-Franklin-1962
Khalkha,Average,Svantesson 1985;Street 1963;Luvsanvandan 1964;Hangin 1968,http://wals.info/valuesets/1A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/1A,http://wals.info/refdb/record/Svantesson-1985;http://wals.info/refdb/record/Street-1963;http://wals.info/refdb/record/Luvsanvandan-1964;http://wals.info/refdb/record/Hangin-1968
Khanty,Moderately small,Gulya 1966;Nikolaeva 1999,http://wals.info/valuesets/1A-kty,http://wals.info/languoid/lect/wals_code_kty,http://wals.info/feature/1A,http://wals.info/refdb/record/Gulya-1966;http://wals.info/refdb/record/Nikolaeva-1999
Kharia,Moderately large,Biligiri 1965;Pinnow 1959,http://wals.info/valuesets/1A-khr,http://wals.info/languoid/lect/wals_code_khr,http://wals.info/feature/1A,http://wals.info/refdb/record/Biligiri-1965;http://wals.info/refdb/record/Pinnow-1959
Khasi,Average,Rabel 1961,http://wals.info/valuesets/1A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/1A,http://wals.info/refdb/record/Rabel-1961
Khmer,Average,Ehrman 1972b;Huffman 1970a;Huffman 1970b;Jacob 1968,http://wals.info/valuesets/1A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/1A,http://wals.info/refdb/record/Ehrman-1972b;http://wals.info/refdb/record/Huffman-1970a;http://wals.info/refdb/record/Huffman-1970b;http://wals.info/refdb/record/Jacob-1968
Khmu',Average,Svantesson 1983,http://wals.info/valuesets/1A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/1A,http://wals.info/refdb/record/Svantesson-1983
Khoekhoe,Moderately large,Hagman 1977;Vossen 1997;Ladefoged and Traill 1984,http://wals.info/valuesets/1A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/1A,http://wals.info/refdb/record/Hagman-1977;http://wals.info/refdb/record/Vossen-1997;http://wals.info/refdb/record/Ladefoged-and-Traill-1984
Kilivila,Average,Senft 1986,http://wals.info/valuesets/1A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/1A,http://wals.info/refdb/record/Senft-1986
Kiowa,Average,Sivertsen 1956;Watkins 1984,http://wals.info/valuesets/1A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/1A,http://wals.info/refdb/record/Sivertsen-1956;http://wals.info/refdb/record/Watkins-1984
Kirghiz,Average,Herbert and Poppe 1963;Junusaliev 1966,http://wals.info/valuesets/1A-kgz,http://wals.info/languoid/lect/wals_code_kgz,http://wals.info/feature/1A,http://wals.info/refdb/record/Herbert-and-Poppe-1963;http://wals.info/refdb/record/Junusaliev-1966
Kiribati,Small,Groves et al. 1985,http://wals.info/valuesets/1A-krb,http://wals.info/languoid/lect/wals_code_krb,http://wals.info/feature/1A,http://wals.info/refdb/record/Groves-et-al-1985
Kisi (Southern),Moderately small,Childs 1995,http://wals.info/valuesets/1A-kss,http://wals.info/languoid/lect/wals_code_kss,http://wals.info/feature/1A,http://wals.info/refdb/record/Childs-1995
Kiwai,Small,Wurm 1977,http://wals.info/valuesets/1A-kiw,http://wals.info/languoid/lect/wals_code_kiw,http://wals.info/feature/1A,http://wals.info/refdb/record/Wurm-1977
Klamath,Moderately large,Barker 1963a;Barker 1964,http://wals.info/valuesets/1A-klm,http://wals.info/languoid/lect/wals_code_klm,http://wals.info/feature/1A,http://wals.info/refdb/record/Barker-1963a;http://wals.info/refdb/record/Barker-1964
Klao,Small,Singler 1979,http://wals.info/valuesets/1A-kla,http://wals.info/languoid/lect/wals_code_kla,http://wals.info/feature/1A,http://wals.info/refdb/record/Singler-1979
Koasati,Small,Haas 1944;Rising 1992,http://wals.info/valuesets/1A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/1A,http://wals.info/refdb/record/Haas-1944;http://wals.info/refdb/record/Rising-1992
Kobon,Average,Davies 1980;Davies 1981b,http://wals.info/valuesets/1A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/1A,http://wals.info/refdb/record/Davies-1980;http://wals.info/refdb/record/Davies-1981b
Kohumono,Moderately large,Cook 1969b,http://wals.info/valuesets/1A-koh,http://wals.info/languoid/lect/wals_code_koh,http://wals.info/feature/1A,http://wals.info/refdb/record/Cook-1969b
Koiari,Small,Dutton 1969;Dutton 1996,http://wals.info/valuesets/1A-koi,http://wals.info/languoid/lect/wals_code_koi,http://wals.info/feature/1A,http://wals.info/refdb/record/Dutton-1969;http://wals.info/refdb/record/Dutton-1996
Komi-Zyrian,Moderately large,Bubrix 1949;Lytkin 1966b,http://wals.info/valuesets/1A-kzy,http://wals.info/languoid/lect/wals_code_kzy,http://wals.info/feature/1A,http://wals.info/refdb/record/Bubrix-1949;http://wals.info/refdb/record/Lytkin-1966b
Komo,Average,Tucker and Bryan 1966,http://wals.info/valuesets/1A-kom,http://wals.info/languoid/lect/wals_code_kom,http://wals.info/feature/1A,http://wals.info/refdb/record/Tucker-and-Bryan-1966
Konkani,Average,Gajendragadkar 1970;Madtha 1984;Major 1979,http://wals.info/valuesets/1A-kkn,http://wals.info/languoid/lect/wals_code_kkn,http://wals.info/feature/1A,http://wals.info/refdb/record/Gajendragadkar-1970;http://wals.info/refdb/record/Madtha-1984;http://wals.info/refdb/record/Major-1979
Konyagi,Large,Santos 1977,http://wals.info/valuesets/1A-kgi,http://wals.info/languoid/lect/wals_code_kgi,http://wals.info/feature/1A,http://wals.info/refdb/record/Santos-1977
Korean,Average,Cho 1967;Kim 1972;Kim 1986;Lee 1999;Martin 1951;Martin 1954;Martin and Lee 1969,http://wals.info/valuesets/1A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/1A,http://wals.info/refdb/record/Cho-1967;http://wals.info/refdb/record/Kim-1972;http://wals.info/refdb/record/Kim-1986;http://wals.info/refdb/record/Lee-1999;http://wals.info/refdb/record/Martin-1951;http://wals.info/refdb/record/Martin-1954;http://wals.info/refdb/record/Martin-and-Lee-1969
Koromfe,Moderately small,Rennison 1997,http://wals.info/valuesets/1A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/1A,http://wals.info/refdb/record/Rennison-1997
Koryak,Moderately small,Zhukova 1980,http://wals.info/valuesets/1A-kry,http://wals.info/languoid/lect/wals_code_kry,http://wals.info/feature/1A,http://wals.info/refdb/record/Zhukova-1980
Kota,Average,Emeneau 1944,http://wals.info/valuesets/1A-kot,http://wals.info/languoid/lect/wals_code_kot,http://wals.info/feature/1A,http://wals.info/refdb/record/Emeneau-1944
Kotoko,Moderately large,Bouny 1977,http://wals.info/valuesets/1A-ktk,http://wals.info/languoid/lect/wals_code_ktk,http://wals.info/feature/1A,http://wals.info/refdb/record/Bouny-1977
Koya,Average,Tyler 1969,http://wals.info/valuesets/1A-koy,http://wals.info/languoid/lect/wals_code_koy,http://wals.info/feature/1A,http://wals.info/refdb/record/Tyler-1969
Koyraboro Senni,Moderately small,Williamson 1967;Prost 1956,http://wals.info/valuesets/1A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/1A,http://wals.info/refdb/record/Williamson-1967;http://wals.info/refdb/record/Prost-1956
Koyra Chiini,Moderately small,Heath 1999b,http://wals.info/valuesets/1A-kch,http://wals.info/languoid/lect/wals_code_kch,http://wals.info/feature/1A,http://wals.info/refdb/record/Heath-1999b
Kpan,Average,Shimizu 1971,http://wals.info/valuesets/1A-kpa,http://wals.info/languoid/lect/wals_code_kpa,http://wals.info/feature/1A,http://wals.info/refdb/record/Shimizu-1971
Kpelle,Average,Hyman 1973;Welmers 1962;Welmers 1973,http://wals.info/valuesets/1A-kpe,http://wals.info/languoid/lect/wals_code_kpe,http://wals.info/feature/1A,http://wals.info/refdb/record/Hyman-1973;http://wals.info/refdb/record/Welmers-1962;http://wals.info/refdb/record/Welmers-1973
Krongo,Average,Reh 1985,http://wals.info/valuesets/1A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/1A,http://wals.info/refdb/record/Reh-1985
Kuku-Yalanji,Small,Oates 1964b;Oates and Oates 1964;Wurm 1972a,http://wals.info/valuesets/1A-kya,http://wals.info/languoid/lect/wals_code_kya,http://wals.info/feature/1A,http://wals.info/refdb/record/Oates-1964b;http://wals.info/refdb/record/Oates-and-Oates-1964;http://wals.info/refdb/record/Wurm-1972a
Kullo,Average,Allan 1976a,http://wals.info/valuesets/1A-kul,http://wals.info/languoid/lect/wals_code_kul,http://wals.info/feature/1A,http://wals.info/refdb/record/Allan-1976a
Kuna,Moderately small,Baptista and Wallin 1974;Sherzer 1983,http://wals.info/valuesets/1A-kun,http://wals.info/languoid/lect/wals_code_kun,http://wals.info/feature/1A,http://wals.info/refdb/record/Baptista-and-Wallin-1974;http://wals.info/refdb/record/Sherzer-1983
Kunama,Average,Bender 1996,http://wals.info/valuesets/1A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/1A,http://wals.info/refdb/record/Bender-1996
Kunimaipa,Moderately small,Pence 1966,http://wals.info/valuesets/1A-kmp,http://wals.info/languoid/lect/wals_code_kmp,http://wals.info/feature/1A,http://wals.info/refdb/record/Pence-1966
Kurdish (Central),Moderately large,Abdulla and McCarus 1967;McCarus 1958,http://wals.info/valuesets/1A-krd,http://wals.info/languoid/lect/wals_code_krd,http://wals.info/feature/1A,http://wals.info/refdb/record/Abdulla-and-McCarus-1967;http://wals.info/refdb/record/McCarus-1958
Kurukh,Average,Pfeiffer 1972;Pinnow 1964,http://wals.info/valuesets/1A-kur,http://wals.info/languoid/lect/wals_code_kur,http://wals.info/feature/1A,http://wals.info/refdb/record/Pfeiffer-1972;http://wals.info/refdb/record/Pinnow-1964
Kutenai,Moderately large,Garvin 1948a;Morgan 1991,http://wals.info/valuesets/1A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/1A,http://wals.info/refdb/record/Garvin-1948a;http://wals.info/refdb/record/Morgan-1991
Kwaio,Moderately small,Keesing 1985,http://wals.info/valuesets/1A-kwa,http://wals.info/languoid/lect/wals_code_kwa,http://wals.info/feature/1A,http://wals.info/refdb/record/Keesing-1985
Kwakw'ala,Large,Boas 1911a;Boas 1947;Grubb 1977;Newman 1950,http://wals.info/valuesets/1A-kwk,http://wals.info/languoid/lect/wals_code_kwk,http://wals.info/feature/1A,http://wals.info/refdb/record/Boas-1911a;http://wals.info/refdb/record/Boas-1947;http://wals.info/refdb/record/Grubb-1977;http://wals.info/refdb/record/Newman-1950
Kwoma,Average,Kooyers et al. 1971,http://wals.info/valuesets/1A-kwo,http://wals.info/languoid/lect/wals_code_kwo,http://wals.info/feature/1A,http://wals.info/refdb/record/Kooyers-et-al-1971
Ladakhi,Moderately large,Koshal 1979,http://wals.info/valuesets/1A-lad,http://wals.info/languoid/lect/wals_code_lad,http://wals.info/feature/1A,http://wals.info/refdb/record/Koshal-1979
Lahu,Moderately large,Matisoff 1973;Matisoff 1988,http://wals.info/valuesets/1A-lah,http://wals.info/languoid/lect/wals_code_lah,http://wals.info/feature/1A,http://wals.info/refdb/record/Matisoff-1973;http://wals.info/refdb/record/Matisoff-1988
Lak,Large,Khajdakov 1966b;Murkelinskij 1967;Zhirkov 1955,http://wals.info/valuesets/1A-lak,http://wals.info/languoid/lect/wals_code_lak,http://wals.info/feature/1A,http://wals.info/refdb/record/Khajdakov-1966b;http://wals.info/refdb/record/Murkelinskij-1967;http://wals.info/refdb/record/Zhirkov-1955
Lakhota,Average,Carter 1974,http://wals.info/valuesets/1A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/1A,http://wals.info/refdb/record/Carter-1974
Lakkia,Moderately large,Solnit 1988;Haudricourt 1967,http://wals.info/valuesets/1A-lkk,http://wals.info/languoid/lect/wals_code_lkk,http://wals.info/feature/1A,http://wals.info/refdb/record/Solnit-1988;http://wals.info/refdb/record/Haudricourt-1967
Lamé,Moderately large,Sachnine 1982,http://wals.info/valuesets/1A-lam,http://wals.info/languoid/lect/wals_code_lam,http://wals.info/feature/1A,http://wals.info/refdb/record/Sachnine-1982
Lango,Moderately small,Okello 1975,http://wals.info/valuesets/1A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/1A,http://wals.info/refdb/record/Okello-1975
Latvian,Moderately large,Mathiassen 1997,http://wals.info/valuesets/1A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/1A,http://wals.info/refdb/record/Mathiassen-1997
Lavukaleve,Moderately small,Terrill 1999,http://wals.info/valuesets/1A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/1A,http://wals.info/refdb/record/Terrill-1999
Lelemi,Average,Höftmann 1971,http://wals.info/valuesets/1A-llm,http://wals.info/languoid/lect/wals_code_llm,http://wals.info/feature/1A,http://wals.info/refdb/record/Hoftmann-1971
Lenakel,Moderately small,Lynch 1978,http://wals.info/valuesets/1A-len,http://wals.info/languoid/lect/wals_code_len,http://wals.info/feature/1A,http://wals.info/refdb/record/Lynch-1978
Lepcha,Moderately large,Mainwaring 1898;Ju 1996;Mainwaring 1876,http://wals.info/valuesets/1A-lep,http://wals.info/languoid/lect/wals_code_lep,http://wals.info/feature/1A,http://wals.info/refdb/record/Mainwaring-1898;http://wals.info/refdb/record/Ju-1996;http://wals.info/refdb/record/Mainwaring-1876
Lezgian,Large,Haspelmath 1993;Kodzasov 1990a,http://wals.info/valuesets/1A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/1A,http://wals.info/refdb/record/Haspelmath-1993;http://wals.info/refdb/record/Kodzasov-1990a
Lithuanian,Large,Ambrazas et al. 1966;Augustitis 1964;Senn 1966,http://wals.info/valuesets/1A-lit,http://wals.info/languoid/lect/wals_code_lit,http://wals.info/feature/1A,http://wals.info/refdb/record/Ambrazas-et-al-1966;http://wals.info/refdb/record/Augustitis-1964;http://wals.info/refdb/record/Senn-1966
Lü,Average,Li 1964;Morev 1978,http://wals.info/valuesets/1A-lu,http://wals.info/languoid/lect/wals_code_lu,http://wals.info/feature/1A,http://wals.info/refdb/record/Li-1964;http://wals.info/refdb/record/Morev-1978
Lua,Average,Boyeldieu 1985,http://wals.info/valuesets/1A-lua,http://wals.info/languoid/lect/wals_code_lua,http://wals.info/feature/1A,http://wals.info/refdb/record/Boyeldieu-1985
Lugbara,Moderately large,Anderson 1986;Crazzolara 1960;Tucker and Bryan 1966,http://wals.info/valuesets/1A-lug,http://wals.info/languoid/lect/wals_code_lug,http://wals.info/feature/1A,http://wals.info/refdb/record/Anderson-1986;http://wals.info/refdb/record/Crazzolara-1960;http://wals.info/refdb/record/Tucker-and-Bryan-1966
Luiseño,Average,Bright 1968;Hyde 1971;Kroeber and Grace 1960;Malecot 1963b;Bright 1965a,http://wals.info/valuesets/1A-lui,http://wals.info/languoid/lect/wals_code_lui,http://wals.info/feature/1A,http://wals.info/refdb/record/Bright-1968;http://wals.info/refdb/record/Hyde-1971;http://wals.info/refdb/record/Kroeber-and-Grace-1960;http://wals.info/refdb/record/Malecot-1963b;http://wals.info/refdb/record/Bright-1965a
Luo,Moderately large,Gregersen 1961,http://wals.info/valuesets/1A-luo,http://wals.info/languoid/lect/wals_code_luo,http://wals.info/feature/1A,http://wals.info/refdb/record/Gregersen-1961
Lushootseed,Large,Bates et al. 1994,http://wals.info/valuesets/1A-lus,http://wals.info/languoid/lect/wals_code_lus,http://wals.info/feature/1A,http://wals.info/refdb/record/Bates-et-al-1994
Lusi,Moderately small,Counts 1969,http://wals.info/valuesets/1A-kkv,http://wals.info/languoid/lect/wals_code_kkv,http://wals.info/feature/1A,http://wals.info/refdb/record/Counts-1969
Luvale,Moderately small,Horton 1949,http://wals.info/valuesets/1A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/1A,http://wals.info/refdb/record/Horton-1949
Maasai,Average,Tucker and Bryan 1966;Tucker and Mpaayei 1955,http://wals.info/valuesets/1A-maa,http://wals.info/languoid/lect/wals_code_maa,http://wals.info/feature/1A,http://wals.info/refdb/record/Tucker-and-Bryan-1966;http://wals.info/refdb/record/Tucker-and-Mpaayei-1955
Maba,Average,Tucker and Bryan 1966,http://wals.info/valuesets/1A-mab,http://wals.info/languoid/lect/wals_code_mab,http://wals.info/feature/1A,http://wals.info/refdb/record/Tucker-and-Bryan-1966
Maidu (Northeast),Moderately small,Shipley 1964;Shipley 1956,http://wals.info/valuesets/1A-mne,http://wals.info/languoid/lect/wals_code_mne,http://wals.info/feature/1A,http://wals.info/refdb/record/Shipley-1964;http://wals.info/refdb/record/Shipley-1956
Malagasy,Moderately large,Dahl 1952;Dyen 1971b,http://wals.info/valuesets/1A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/1A,http://wals.info/refdb/record/Dahl-1952;http://wals.info/refdb/record/Dyen-1971b
Malakmalak,Small,Tryon 1974;Birk 1975,http://wals.info/valuesets/1A-mlk,http://wals.info/languoid/lect/wals_code_mlk,http://wals.info/feature/1A,http://wals.info/refdb/record/Tryon-1974;http://wals.info/refdb/record/Birk-1975
Mambila,Average,Connell 2000;Perrin and Hill 1969,http://wals.info/valuesets/1A-mla,http://wals.info/languoid/lect/wals_code_mla,http://wals.info/feature/1A,http://wals.info/refdb/record/Connell-2000;http://wals.info/refdb/record/Perrin-and-Hill-1969
Manchu,Moderately small,Austin 1962,http://wals.info/valuesets/1A-mnc,http://wals.info/languoid/lect/wals_code_mnc,http://wals.info/feature/1A,http://wals.info/refdb/record/Austin-1962
Mandarin,Average,Chao 1968;Cheng 1973a;Dow 1972;Hanyu 1960,http://wals.info/valuesets/1A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/1A,http://wals.info/refdb/record/Chao-1968;http://wals.info/refdb/record/Cheng-1973a;http://wals.info/refdb/record/Dow-1972;http://wals.info/refdb/record/Hanyu-1960
Mangarrayi,Moderately small,Merlan 1982,http://wals.info/valuesets/1A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/1A,http://wals.info/refdb/record/Merlan-1982
Mangghuer,Average,Todaeva 1973,http://wals.info/valuesets/1A-mgg,http://wals.info/languoid/lect/wals_code_mgg,http://wals.info/feature/1A,http://wals.info/refdb/record/Todaeva-1973
Maori,Small,Bauer 1993,http://wals.info/valuesets/1A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/1A,http://wals.info/refdb/record/Bauer-1993
Mapudungun,Average,Smeets 1989,http://wals.info/valuesets/1A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/1A,http://wals.info/refdb/record/Smeets-1989
Maranao,Small,McKaughan and Macaraya 1967;McKaughan 1958,http://wals.info/valuesets/1A-mrn,http://wals.info/languoid/lect/wals_code_mrn,http://wals.info/feature/1A,http://wals.info/refdb/record/McKaughan-and-Macaraya-1967;http://wals.info/refdb/record/McKaughan-1958
Maranungku,Small,Tryon 1970b,http://wals.info/valuesets/1A-mku,http://wals.info/languoid/lect/wals_code_mku,http://wals.info/feature/1A,http://wals.info/refdb/record/Tryon-1970b
Margi,Moderately large,Hoffmann 1963;Maddieson 1987,http://wals.info/valuesets/1A-mrg,http://wals.info/languoid/lect/wals_code_mrg,http://wals.info/feature/1A,http://wals.info/refdb/record/Hoffmann-1963;http://wals.info/refdb/record/Maddieson-1987
Maricopa,Average,Gordon 1986,http://wals.info/valuesets/1A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/1A,http://wals.info/refdb/record/Gordon-1986
Mari (Meadow),Average,Kovedjaeva 1966;Ristinen 1960,http://wals.info/valuesets/1A-mme,http://wals.info/languoid/lect/wals_code_mme,http://wals.info/feature/1A,http://wals.info/refdb/record/Kovedjaeva-1966;http://wals.info/refdb/record/Ristinen-1960
Marind,Moderately small,Drabbe 1955,http://wals.info/valuesets/1A-mrd,http://wals.info/languoid/lect/wals_code_mrd,http://wals.info/feature/1A,http://wals.info/refdb/record/Drabbe-1955
Martuthunira,Average,Dench 1995,http://wals.info/valuesets/1A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/1A,http://wals.info/refdb/record/Dench-1995
Maung,Moderately small,Capell and Hinch 1970,http://wals.info/valuesets/1A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/1A,http://wals.info/refdb/record/Capell-and-Hinch-1970
Maxakalí,Small,Gudschinsky et al. 1970,http://wals.info/valuesets/1A-max,http://wals.info/languoid/lect/wals_code_max,http://wals.info/feature/1A,http://wals.info/refdb/record/Gudschinsky-et-al-1970
Ma'ya,Small,Remijsen 2001;van der Leeden 1993,http://wals.info/valuesets/1A-mya,http://wals.info/languoid/lect/wals_code_mya,http://wals.info/feature/1A,http://wals.info/refdb/record/Remijsen-2001;http://wals.info/refdb/record/van-der-Leeden-1993
Maybrat,Small,Dol 1999,http://wals.info/valuesets/1A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/1A,http://wals.info/refdb/record/Dol-1999
Mazahua,Large,Spotts 1953,http://wals.info/valuesets/1A-maz,http://wals.info/languoid/lect/wals_code_maz,http://wals.info/feature/1A,http://wals.info/refdb/record/Spotts-1953
Mazatec (Chiquihuitlán),Average,Jamieson 1976a;Jamieson 1976b,http://wals.info/valuesets/1A-mzc,http://wals.info/languoid/lect/wals_code_mzc,http://wals.info/feature/1A,http://wals.info/refdb/record/Jamieson-1976a;http://wals.info/refdb/record/Jamieson-1976b
Mba,Average,Pasch 1986,http://wals.info/valuesets/1A-mba,http://wals.info/languoid/lect/wals_code_mba,http://wals.info/feature/1A,http://wals.info/refdb/record/Pasch-1986
Mbabaram,Average,Dixon 1966b;Dixon 1966a,http://wals.info/valuesets/1A-mbb,http://wals.info/languoid/lect/wals_code_mbb,http://wals.info/feature/1A,http://wals.info/refdb/record/Dixon-1966b;http://wals.info/refdb/record/Dixon-1966a
Mbum,Moderately large,Hagège 1970,http://wals.info/valuesets/1A-mbm,http://wals.info/languoid/lect/wals_code_mbm,http://wals.info/feature/1A,http://wals.info/refdb/record/Hagege-1970
Meithei,Average,Bhat and Ningomba 1997;Chelliah 1997,http://wals.info/valuesets/1A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/1A,http://wals.info/refdb/record/Bhat-and-Ningomba-1997;http://wals.info/refdb/record/Chelliah-1997
Mien,Moderately large,Purnell 1965;Mao et al. 1982,http://wals.info/valuesets/1A-mie,http://wals.info/languoid/lect/wals_code_mie,http://wals.info/feature/1A,http://wals.info/refdb/record/Purnell-1965;http://wals.info/refdb/record/Mao-et-al-1982
Miwok (Southern Sierra),Moderately small,Broadbent 1964;Freeland 1951,http://wals.info/valuesets/1A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/1A,http://wals.info/refdb/record/Broadbent-1964;http://wals.info/refdb/record/Freeland-1951
Mixe (Totontepec),Small,Crawford 1963;Schoenhals and Schoenhals 1965,http://wals.info/valuesets/1A-mtp,http://wals.info/languoid/lect/wals_code_mtp,http://wals.info/feature/1A,http://wals.info/refdb/record/Crawford-1963;http://wals.info/refdb/record/Schoenhals-and-Schoenhals-1965
Mixtec (Chalcatongo),Moderately small,Macaulay 1996,http://wals.info/valuesets/1A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/1A,http://wals.info/refdb/record/Macaulay-1996
Mixtec (Molinos),Moderately small,Hunter and Pike 1969,http://wals.info/valuesets/1A-mxm,http://wals.info/languoid/lect/wals_code_mxm,http://wals.info/feature/1A,http://wals.info/refdb/record/Hunter-and-Pike-1969
Moghol,Average,Weiers 1971,http://wals.info/valuesets/1A-mog,http://wals.info/languoid/lect/wals_code_mog,http://wals.info/feature/1A,http://wals.info/refdb/record/Weiers-1971
Mor,Small,Laycock 1978,http://wals.info/valuesets/1A-mor,http://wals.info/languoid/lect/wals_code_mor,http://wals.info/feature/1A,http://wals.info/refdb/record/Laycock-1978
Moro,Average,Schadeberg 1981b;Black and Black 1971,http://wals.info/valuesets/1A-mro,http://wals.info/languoid/lect/wals_code_mro,http://wals.info/feature/1A,http://wals.info/refdb/record/Schadeberg-1981b;http://wals.info/refdb/record/Black-and-Black-1971
Movima,Moderately small,Aikhenvald and Dixon 1999;Judy and Judy 1962b,http://wals.info/valuesets/1A-mov,http://wals.info/languoid/lect/wals_code_mov,http://wals.info/feature/1A,http://wals.info/refdb/record/Aikhenvald-and-Dixon-1999;http://wals.info/refdb/record/Judy-and-Judy-1962b
Muinane,Average,Walton and Walton 1967;Aschmann 1993,http://wals.info/valuesets/1A-mui,http://wals.info/languoid/lect/wals_code_mui,http://wals.info/feature/1A,http://wals.info/refdb/record/Walton-and-Walton-1967;http://wals.info/refdb/record/Aschmann-1993
Mumuye,Average,Shimizu 1983,http://wals.info/valuesets/1A-mum,http://wals.info/languoid/lect/wals_code_mum,http://wals.info/feature/1A,http://wals.info/refdb/record/Shimizu-1983
Mundari,Moderately large,Pinnow 1959;Sinha 1975;Gumperz and Bilibiri 1957,http://wals.info/valuesets/1A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/1A,http://wals.info/refdb/record/Pinnow-1959;http://wals.info/refdb/record/Sinha-1975;http://wals.info/refdb/record/Gumperz-and-Bilibiri-1957
Murle,Average,Arensen 1982;Yigezu 2001,http://wals.info/valuesets/1A-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/1A,http://wals.info/refdb/record/Arensen-1982;http://wals.info/refdb/record/Yigezu-2001
